scenario,t,value
drift_gradual,1921,2.426690740117081
drift_gradual,1922,2.3330712980155326
drift_gradual,1923,2.1102418086443633
drift_gradual,1924,2.097724983977623
drift_gradual,1925,2.4808839805224023
drift_gradual,1926,2.4943976267572654
drift_gradual,1927,2.365936384560708
drift_gradual,1928,2.544356008177004
drift_gradual,1929,2.480991477356241
drift_gradual,1930,2.4275443094219584
drift_gradual,1931,2.1908032766899495
drift_gradual,1932,2.5897143126548516
drift_gradual,1933,2.412945214831241
drift_gradual,1934,2.2771241838082568
drift_gradual,1935,2.2372594992042054
drift_gradual,1936,2.378517567227078
drift_gradual,1937,2.091841137274232
drift_gradual,1938,2.4499509913029294
drift_gradual,1939,2.204464377795896
drift_gradual,1940,2.4055912163236433
drift_gradual,1941,2.274256949396276
drift_gradual,1942,2.3153371930912945
drift_gradual,1943,2.24396351908524
drift_gradual,1944,2.3358155853228797
drift_gradual,1945,2.645906931902603
drift_gradual,1946,2.572758944057296
drift_gradual,1947,2.420671843249319
drift_gradual,1948,2.366205860165257
drift_gradual,1949,2.4991301786039326
drift_gradual,1950,2.5444955591161333
drift_gradual,1951,2.2530272426688707
drift_gradual,1952,2.3683841698551698
drift_gradual,1953,2.109206265564788
drift_gradual,1954,2.5534653165391346
drift_gradual,1955,2.6972536386551287
drift_gradual,1956,2.4020123936934628
drift_gradual,1957,2.0737484812645475
drift_gradual,1958,2.4863335774865547
drift_gradual,1959,2.261886625077638
drift_gradual,1960,2.3004975837503308
drift_gradual,1961,2.4964864584686506
drift_gradual,1962,2.443183118826909
drift_gradual,1963,2.33428368369921
drift_gradual,1964,2.3125591551097506
drift_gradual,1965,2.431375408283125
drift_gradual,1966,2.353580167123145
drift_gradual,1967,2.2511144299595487
drift_gradual,1968,2.3701155227782458
drift_gradual,1969,2.4734388934882774
drift_gradual,1970,2.3982844799770553
drift_gradual,1971,2.2154737102627724
drift_gradual,1972,2.5783596932063313
drift_gradual,1973,2.0216782844585
drift_gradual,1974,2.3680452267457346
drift_gradual,1975,2.3444702318169126
drift_gradual,1976,2.462226831680712
drift_gradual,1977,2.5267492711704103
drift_gradual,1978,2.614014721239155
drift_gradual,1979,2.340639268997176
drift_gradual,1980,2.5379873506000226
drift_gradual,1981,2.4818727581822193
drift_gradual,1982,2.1982690937225167
drift_gradual,1983,2.7425810383151163
drift_gradual,1984,2.24418373091397
drift_gradual,1985,2.525424590846457
drift_gradual,1986,2.523493991629662
drift_gradual,1987,2.508845517349362
drift_gradual,1988,2.395813467675759
drift_gradual,1989,2.5965878976710757
drift_gradual,1990,2.240944878908536
drift_gradual,1991,2.4676256816989115
drift_gradual,1992,2.3954187985171314
drift_gradual,1993,2.380905308689945
drift_gradual,1994,2.549312168118032
drift_gradual,1995,2.6491217814079526
drift_gradual,1996,2.4385116357244705
drift_gradual,1997,2.6096021634888666
drift_gradual,1998,2.50246109981669
drift_gradual,1999,2.363590168614299
drift_gradual,2000,2.4613071860138405
drift_gradual,2001,2.4550771163812577
drift_gradual,2002,2.395501013124183
drift_gradual,2003,2.564272439298375
drift_gradual,2004,2.535196928155714
drift_gradual,2005,2.261402545259587
drift_gradual,2006,2.2522711007140965
drift_gradual,2007,2.563702667980863
drift_gradual,2008,2.3777070356808196
drift_gradual,2009,2.5453061732650486
drift_gradual,2010,2.6171397367163785
drift_gradual,2011,2.3093570743891663
drift_gradual,2012,2.2882694118135722
drift_gradual,2013,2.751164752359294
drift_gradual,2014,2.5527356174443687
drift_gradual,2015,2.4371139014990093
drift_gradual,2016,2.3599089321030604
drift_gradual,2017,2.423433872663908
drift_gradual,2018,2.3214141495830036
drift_gradual,2019,2.6325118261135887
drift_gradual,2020,2.383487326959052
drift_gradual,2021,2.66403018823244
drift_gradual,2022,2.4399056620344983
drift_gradual,2023,2.3434974724574027
drift_gradual,2024,2.43605476179793
drift_gradual,2025,2.1063749833747876
drift_gradual,2026,2.481884713498899
drift_gradual,2027,2.4744821213304764
drift_gradual,2028,2.623711411982195
drift_gradual,2029,2.217054260802493
drift_gradual,2030,2.674279954129532
drift_gradual,2031,2.6230898942496483
drift_gradual,2032,2.6878065345547992
drift_gradual,2033,2.4920917935993794
drift_gradual,2034,2.6520845251154133
drift_gradual,2035,2.2793133947639643
drift_gradual,2036,2.60695713478068
drift_gradual,2037,2.384325585685008
drift_gradual,2038,2.2522897251365595
drift_gradual,2039,2.331378922275346
drift_gradual,2040,2.5008296707943907
drift_gradual,2041,2.3763551187673597
drift_gradual,2042,2.55641102975437
drift_gradual,2043,2.2287643667493975
drift_gradual,2044,2.1809353684576207
drift_gradual,2045,2.7058581151215364
drift_gradual,2046,2.635570019410215
drift_gradual,2047,2.342605474612929
drift_gradual,2048,2.4995500534794193
drift_gradual,2049,2.6529260590301984
drift_gradual,2050,2.5628800912435907
drift_gradual,2051,2.5222334644275217
drift_gradual,2052,2.6642731121968897
drift_gradual,2053,2.390393128719817
drift_gradual,2054,2.5046767672996944
drift_gradual,2055,2.4973227042561414
drift_gradual,2056,2.4590856928493436
drift_gradual,2057,2.441529173286887
drift_gradual,2058,2.5109302356742735
drift_gradual,2059,2.505161124397829
drift_gradual,2060,2.3427358536198213
drift_gradual,2061,2.620269386485067
drift_gradual,2062,2.353542218835061
drift_gradual,2063,2.467264983317924
drift_gradual,2064,2.455707929091992
drift_gradual,2065,2.553715541898882
drift_gradual,2066,2.1821344089674
drift_gradual,2067,2.6336364722394188
drift_gradual,2068,2.3984514478581755
drift_gradual,2069,2.6829944942165582
drift_gradual,2070,2.4282752613225767
drift_gradual,2071,2.4926734621398983
drift_gradual,2072,2.7870679060102637
drift_gradual,2073,2.45839926868095
drift_gradual,2074,2.685827482701019
drift_gradual,2075,2.505856762834684
drift_gradual,2076,2.5623128245440236
drift_gradual,2077,2.510493788411706
drift_gradual,2078,2.6271777439450186
drift_gradual,2079,2.3971702580720424
drift_gradual,2080,2.352392721547122
drift_gradual,2081,2.4042135714434467
drift_gradual,2082,2.5149565564486136
drift_gradual,2083,2.4668771821674507
drift_gradual,2084,2.6065412314706764
drift_gradual,2085,2.695709754973228
drift_gradual,2086,2.353624249414749
drift_gradual,2087,2.38990768125791
drift_gradual,2088,2.284564087253072
drift_gradual,2089,2.8045559486138654
drift_gradual,2090,2.545700424868274
drift_gradual,2091,2.5719703480077367
drift_gradual,2092,2.298968742245343
drift_gradual,2093,2.499824501648969
drift_gradual,2094,2.576387197661963
drift_gradual,2095,2.462086346419836
drift_gradual,2096,2.661355843723959
drift_gradual,2097,2.8467746688464244
drift_gradual,2098,2.357940575935907
drift_gradual,2099,2.3466869131034955
drift_gradual,2100,2.3683365901707134
drift_gradual,2101,2.7409298740024735
drift_gradual,2102,2.656353297554453
drift_gradual,2103,2.4796708273309527
drift_gradual,2104,2.5054839496601313
drift_gradual,2105,2.377518456070492
drift_gradual,2106,2.6335040736614777
drift_gradual,2107,2.443014726383717
drift_gradual,2108,2.46098851908175
drift_gradual,2109,2.5913184657293886
drift_gradual,2110,2.471800759287517
drift_gradual,2111,2.464755100975323
drift_gradual,2112,2.501586280829361
drift_gradual,2113,2.6193033120689613
drift_gradual,2114,2.746973961322575
drift_gradual,2115,2.5878229348369124
drift_gradual,2116,2.62049713354364
drift_gradual,2117,2.4700218906848312
drift_gradual,2118,2.3938303205246925
drift_gradual,2119,2.598097934835267
drift_gradual,2120,2.5256861236900856
drift_gradual,2121,2.2866057026875377
drift_gradual,2122,2.45078955648616
drift_gradual,2123,2.487565446477767
drift_gradual,2124,2.423431319945728
drift_gradual,2125,2.722260339181319
drift_gradual,2126,2.5719758555353325
drift_gradual,2127,2.705976237683297
drift_gradual,2128,2.539513789247824
drift_gradual,2129,2.5122081754637615
drift_gradual,2130,2.3595103273584628
drift_gradual,2131,2.501789429979485
drift_gradual,2132,2.501958088851316
drift_gradual,2133,2.294932917394865
drift_gradual,2134,2.419070879534441
drift_gradual,2135,2.4515076102225457
drift_gradual,2136,2.562021931608358
drift_gradual,2137,2.569202516797856
drift_gradual,2138,2.4128022277052192
drift_gradual,2139,2.5703304403812828
drift_gradual,2140,2.4726881605977225
drift_gradual,2141,2.0695569962717566
drift_gradual,2142,2.4272946952072685
drift_gradual,2143,2.6618482960213568
drift_gradual,2144,2.247729136505848
drift_gradual,2145,2.516903680062331
drift_gradual,2146,2.737789182127793
drift_gradual,2147,2.385908057048428
drift_gradual,2148,2.500322362064153
drift_gradual,2149,2.304397561415812
drift_gradual,2150,2.744084671249536
drift_gradual,2151,2.4875001059505077
drift_gradual,2152,2.5069940264191026
drift_gradual,2153,2.7031450698258435
drift_gradual,2154,2.5992217591968223
drift_gradual,2155,2.368655690125489
drift_gradual,2156,2.4029083113869025
drift_gradual,2157,2.5742396956784948
drift_gradual,2158,2.406381841740559
drift_gradual,2159,2.182413503181921
drift_gradual,2160,2.4920138802041385
drift_gradual,2161,2.2779681008312784
drift_gradual,2162,2.742442263034559
drift_gradual,2163,2.5265181456644727
drift_gradual,2164,2.3642237414884635
drift_gradual,2165,2.395205137800632
drift_gradual,2166,2.216590361818912
drift_gradual,2167,2.3350807169829246
drift_gradual,2168,2.652448480381105
drift_gradual,2169,2.834767921823859
drift_gradual,2170,2.6089594769798437
drift_gradual,2171,2.4861936192068455
drift_gradual,2172,2.4352060936519124
drift_gradual,2173,2.3565256279635456
drift_gradual,2174,2.808964884900961
drift_gradual,2175,2.4716876947203437
drift_gradual,2176,2.8173444745093756
drift_gradual,2177,2.709027926441509
drift_gradual,2178,2.238880535298059
drift_gradual,2179,2.400107140636106
drift_gradual,2180,2.3996432313739264
drift_gradual,2181,2.488023045384139
drift_gradual,2182,2.490952862032937
drift_gradual,2183,2.9494358643097214
drift_gradual,2184,2.338415818828786
drift_gradual,2185,2.5343454903496583
drift_gradual,2186,2.5924761613701706
drift_gradual,2187,2.4997641993296207
drift_gradual,2188,2.5165270866672036
drift_gradual,2189,2.343278665854012
drift_gradual,2190,2.515972929190402
drift_gradual,2191,2.5767098494261558
drift_gradual,2192,2.5491400876406693
drift_gradual,2193,2.5855301355868137
drift_gradual,2194,2.7118911850954346
drift_gradual,2195,2.6405449812871513
drift_gradual,2196,2.5106941920246157
drift_gradual,2197,2.324236247217508
drift_gradual,2198,2.409999208793332
drift_gradual,2199,2.4670553272123876
drift_gradual,2200,2.537851874701217
drift_gradual,2201,2.428250085775091
drift_gradual,2202,2.359640020122347
drift_gradual,2203,2.3217701966319493
drift_gradual,2204,2.2523233361416706
drift_gradual,2205,2.4647573944338146
drift_gradual,2206,2.2795501836894543
drift_gradual,2207,2.3499211473763912
drift_gradual,2208,2.4409147190733544
drift_gradual,2209,2.299612403591285
drift_gradual,2210,2.5569628282748047
drift_gradual,2211,2.6110334595408533
drift_gradual,2212,2.41758594703369
drift_gradual,2213,2.4344459038585
drift_gradual,2214,2.5806144655208616
drift_gradual,2215,2.392900735414798
drift_gradual,2216,2.382589913260406
drift_gradual,2217,2.6794747717279437
drift_gradual,2218,2.632628160806918
drift_gradual,2219,2.590232500351588
drift_gradual,2220,2.638846693209114
drift_gradual,2221,2.2034081911948955
drift_gradual,2222,2.703075332018966
drift_gradual,2223,2.5588093174875612
drift_gradual,2224,2.6516172076008604
drift_gradual,2225,2.5580742668674543
drift_gradual,2226,2.5073387237020235
drift_gradual,2227,2.458703618145692
drift_gradual,2228,2.555071656532931
drift_gradual,2229,2.4532378136643174
drift_gradual,2230,2.630181415009767
drift_gradual,2231,2.26203150331717
drift_gradual,2232,2.4187636207308585
drift_gradual,2233,2.806723487271497
drift_gradual,2234,2.406087930464141
drift_gradual,2235,2.4641974415404784
drift_gradual,2236,2.3676128599974886
drift_gradual,2237,2.5503768509328735
drift_gradual,2238,2.3895602664786706
drift_gradual,2239,2.4721583597789425
drift_gradual,2240,2.6273299804052606
drift_gradual,2241,2.395185487177778
drift_gradual,2242,2.618291667889783
drift_gradual,2243,2.6233343973340535
drift_gradual,2244,2.658243414207894
drift_gradual,2245,2.521081149237706
drift_gradual,2246,2.986188861546518
drift_gradual,2247,2.658180054481312
drift_gradual,2248,2.548731643661024
drift_gradual,2249,2.3686113378877396
drift_gradual,2250,2.4854411311188787
drift_gradual,2251,2.713949046535005
drift_gradual,2252,2.7564301923439403
drift_gradual,2253,2.7217493650660343
drift_gradual,2254,2.617778846009443
drift_gradual,2255,2.3116509690556644
drift_gradual,2256,2.5730742726738507
drift_gradual,2257,2.31378964329205
drift_gradual,2258,2.276879320992886
drift_gradual,2259,2.5358738026865857
drift_gradual,2260,2.5784799170904624
drift_gradual,2261,2.6355065647721205
drift_gradual,2262,2.5745704360579142
drift_gradual,2263,2.579737897861412
drift_gradual,2264,2.3523021122511434
drift_gradual,2265,2.4842534972973
drift_gradual,2266,2.273932482154827
drift_gradual,2267,2.1994946305899705
drift_gradual,2268,2.6110964064764612
drift_gradual,2269,2.3870313409313564
drift_gradual,2270,2.630874775321458
drift_gradual,2271,2.666252136682006
drift_gradual,2272,2.4071024013065205
drift_gradual,2273,2.588546664183295
drift_gradual,2274,2.4008264907079537
drift_gradual,2275,2.2231181688059762
drift_gradual,2276,2.5184964106663688
drift_gradual,2277,2.429368918042636
drift_gradual,2278,2.4339866484119304
drift_gradual,2279,2.796301467676829
drift_gradual,2280,2.271121452590099
drift_gradual,2281,2.557430670305721
drift_gradual,2282,2.3507789144282873
drift_gradual,2283,2.6362392113900985
drift_gradual,2284,2.54476468542626
drift_gradual,2285,2.556901652377092
drift_gradual,2286,2.358266557359661
drift_gradual,2287,2.3851618130067513
drift_gradual,2288,2.639087576101883
drift_gradual,2289,2.7656196582591344
drift_gradual,2290,2.572046172583628
drift_gradual,2291,2.365386891884285
drift_gradual,2292,2.5508407783693103
drift_gradual,2293,2.864120806650641
drift_gradual,2294,2.515363421607837
drift_gradual,2295,2.7192761289090397
drift_gradual,2296,2.3889505951241934
drift_gradual,2297,2.4936870922545418
drift_gradual,2298,2.5929347809188314
drift_gradual,2299,2.5595992462394297
drift_gradual,2300,2.385041697983326
drift_gradual,2301,2.37857238143041
drift_gradual,2302,2.6482426604653986
drift_gradual,2303,2.6787326218975216
drift_gradual,2304,2.726821533718288
drift_gradual,2305,2.77058957248793
drift_gradual,2306,2.5201929154483893
drift_gradual,2307,2.453320113365261
drift_gradual,2308,2.7026486408167703
drift_gradual,2309,2.606960392277738
drift_gradual,2310,2.3526317111998614
drift_gradual,2311,2.344954650172163
drift_gradual,2312,2.573789530203446
drift_gradual,2313,2.4734088007774
drift_gradual,2314,2.4960355067888953
drift_gradual,2315,2.660880004706529
drift_gradual,2316,2.6138555717477554
drift_gradual,2317,2.6994809872627648
drift_gradual,2318,2.210269584043995
drift_gradual,2319,2.53800968758318
drift_gradual,2320,2.604203278359581
drift_gradual,2321,2.2710121214968475
drift_gradual,2322,2.4017656538035044
drift_gradual,2323,2.3739272256506623
drift_gradual,2324,2.503254725658987
drift_gradual,2325,2.7441780953041097
drift_gradual,2326,2.803388410699735
drift_gradual,2327,2.3778568670390077
drift_gradual,2328,2.578983587574036
drift_gradual,2329,2.583819677821347
drift_gradual,2330,2.558143865727212
drift_gradual,2331,2.559846945210885
drift_gradual,2332,2.5455613753676993
drift_gradual,2333,2.753135518120963
drift_gradual,2334,2.665369977155209
drift_gradual,2335,2.34097691536026
drift_gradual,2336,2.6193581621320825
drift_gradual,2337,2.633856006176718
drift_gradual,2338,2.5472450930727684
drift_gradual,2339,2.6697136555754093
drift_gradual,2340,2.5282111051448557
drift_gradual,2341,2.5300701581614375
drift_gradual,2342,2.5181860817015567
drift_gradual,2343,2.1972633871300498
drift_gradual,2344,2.487940240914119
drift_gradual,2345,2.3997624138318145
drift_gradual,2346,2.3220328032711164
drift_gradual,2347,2.715102742710928
drift_gradual,2348,2.5756311277801687
drift_gradual,2349,2.495525337858318
drift_gradual,2350,2.415279497334636
drift_gradual,2351,2.544425437694311
drift_gradual,2352,2.648715413997627
drift_gradual,2353,2.375955123467959
drift_gradual,2354,2.4992757441585085
drift_gradual,2355,2.6302099748276757
drift_gradual,2356,2.2095998306373805
drift_gradual,2357,2.4913645356391894
drift_gradual,2358,2.435606294417869
drift_gradual,2359,2.479925521336745
drift_gradual,2360,2.4247557165442144
drift_gradual,2361,2.5206436907810943
drift_gradual,2362,2.7885440830634076
drift_gradual,2363,2.4514116289107175
drift_gradual,2364,2.543756651364116
drift_gradual,2365,2.7992119627613667
drift_gradual,2366,2.4174976632441165
drift_gradual,2367,2.7722013023393455
drift_gradual,2368,2.500798450994066
drift_gradual,2369,2.767284433879739
drift_gradual,2370,2.612530168741948
drift_gradual,2371,2.5460662543873633
